datetime,filepath,velocity_rms,crest_factor,kurtosis_opt,peak_value_opt,rms_0_10hz,rms_10_100hz,rms_1_10khz,rms_10_25khz,peak_10_1000hz,sensor_id,wave_code,location,bucket_id,High-Frequency Acceleration_count,High-Frequency Acceleration_mean,High-Frequency Acceleration_std,High-Frequency Acceleration_min,High-Frequency Acceleration_max,Low-Frequency Acceleration Z_count,Low-Frequency Acceleration Z_mean,Low-Frequency Acceleration Z_std,Low-Frequency Acceleration Z_min,Low-Frequency Acceleration Z_max,Temperature_count,Temperature_mean,Temperature_std,Temperature_min,Temperature_max,Vibration Velocity Z_count,Vibration Velocity Z_mean,Vibration Velocity Z_std,Vibration Velocity Z_min,Vibration Velocity Z_max,alignment_status_rating,bearing_lubrication_rating,crest_factor_rating,electromagnetic_status_rating,fit_condition_rating,kurtosis_opt_rating,rms_10_25khz_rating,rms_1_10khz_rating,rotor_balance_status_rating,rubbing_condition_rating,velocity_rms_rating,peak_value_opt_rating,bucket_end
2025-04-04 05:00:05,data/voltage/20250404-8#Belt Conveyer/20250404 052000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_HZ.json,2.728818655014038,6.446305751800537,3.6560888290405273,17.59079933166504,13.081518173217773,494.2788391113281,650.746337890625,132.4984588623047,8.660550117492676,67c29bab30e6dd385f031c98,HZ,Motor Drive End,2852,240,2.7099507916666665,0.3449583712884277,2.16405,3.81364,240,2.2904400416666664,0.4050039255292977,1.80199,3.58861,240,19.453333333333333,0.3928084340105854,18.9,20.1,240,6.338804708333333,0.7043206285206669,4.46283,7.65051,90.3,97.1,89.35,98.0,89.9,84.59,98.0,96.89,85.37,96.64,67.34,91.05,2025-04-04 05:20:00
2025-04-04 05:00:05,data/voltage/20250404-8#Belt Conveyer/20250404 052000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_SZ.json,2.1647019386291504,2.9144797325134277,2.310398578643799,6.3089799880981445,4.923976898193359,182.31153869628906,10.545405387878418,,6.435168743133545,67c29bab30e6dd385f031ca1,SZ,Gearbox First Shaft Input End,1542,240,2.796515708333333,0.12826318381557747,2.47376,3.04822,240,2.4086243333333335,0.08543719833775439,2.19866,2.59016,240,41.19375,0.2873965158490583,40.8,41.7,240,2.4183168333333334,0.45673524624939993,1.69254,3.65895,90.3,97.1,89.35,98.0,89.9,84.59,98.0,96.89,85.37,96.64,67.34,91.05,2025-04-04 05:20:00
2025-04-04 05:00:05,data/voltage/20250404-8#Belt Conveyer/20250404 052000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_HZ.json,2.8952550888061523,4.825481414794922,3.1615588665008545,13.970999717712402,5.336556434631348,206.158203125,843.1929931640625,341.1863708496094,6.636651039123535,67c29bab30e6dd385f031ca1,HZ,Gearbox First Shaft Input End,1542,240,2.796515708333333,0.12826318381557747,2.47376,3.04822,240,2.4086243333333335,0.08543719833775439,2.19866,2.59016,240,41.19375,0.2873965158490583,40.8,41.7,240,2.4183168333333334,0.45673524624939993,1.69254,3.65895,90.3,97.1,89.35,98.0,89.9,84.59,98.0,96.89,85.37,96.64,67.34,91.05,2025-04-04 05:20:00
2025-04-04 05:00:05,data/voltage/20250404-8#Belt Conveyer/20250404 052000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_HZ.json,1.7169973850250244,4.618469715118408,3.0749948024749756,7.929900169372559,4.914204120635986,354.69891357421875,419.6219482421875,104.86741638183594,4.752511024475098,67c29bab30e6dd385f031caa,HZ,Gear Reducer,232,240,1.7957935833333332,0.15676608362586097,1.54044,2.29542,240,1.7255837916666665,0.1675329610715329,1.4475,2.25231,240,39.64875,0.087733549638759,39.5,39.8,240,2.6082884583333334,0.4872253430654326,1.81352,3.87283,90.3,97.1,89.35,98.0,89.9,84.59,98.0,96.89,85.37,96.64,67.34,91.05,2025-04-04 05:20:00
2025-04-04 05:00:05,data/voltage/20250404-8#Belt Conveyer/20250404 052000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_SZ.json,2.4119982719421387,2.773074150085449,2.603781223297119,6.688650131225586,2.4247875213623047,212.6320037841797,6.07474422454834,,6.755502700805664,67c29bab30e6dd385f031caa,SZ,Gear Reducer,232,240,1.7957935833333332,0.15676608362586097,1.54044,2.29542,240,1.7255837916666665,0.1675329610715329,1.4475,2.25231,240,39.64875,0.087733549638759,39.5,39.8,240,2.6082884583333334,0.4872253430654326,1.81352,3.87283,90.3,97.1,89.35,98.0,89.9,84.59,98.0,96.89,85.37,96.64,67.34,91.05,2025-04-04 05:20:00
2025-04-04 05:00:05,data/voltage/20250404-8#Belt Conveyer/20250404 052000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_LZ.json,1.6099492311477661,4.27370023727417,3.042837381362915,6.8804402351379395,1.5529297590255737,122.28387451171875,135.66427612304688,,4.597963333129883,67c29bab30e6dd385f031caa,LZ,Gear Reducer,232,240,1.7957935833333332,0.15676608362586097,1.54044,2.29542,240,1.7255837916666665,0.1675329610715329,1.4475,2.25231,240,39.64875,0.087733549638759,39.5,39.8,240,2.6082884583333334,0.4872253430654326,1.81352,3.87283,90.3,97.1,89.35,98.0,89.9,84.59,98.0,96.89,85.37,96.64,67.34,91.05,2025-04-04 05:20:00
2025-04-04 05:00:05,data/voltage/20250404-8#Belt Conveyer/20250404 052000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_LZ.json,2.372004985809326,4.696634292602539,3.1225650310516357,11.140439987182617,1.5374276638031006,71.21623229980469,242.22508239746094,,6.495030403137207,67c29bab30e6dd385f031ca1,LZ,Gearbox First Shaft Input End,1542,240,2.796515708333333,0.12826318381557747,2.47376,3.04822,240,2.4086243333333335,0.08543719833775439,2.19866,2.59016,240,41.19375,0.2873965158490583,40.8,41.7,240,2.4183168333333334,0.45673524624939993,1.69254,3.65895,90.3,97.1,89.35,98.0,89.9,84.59,98.0,96.89,85.37,96.64,67.34,91.05,2025-04-04 05:20:00
2025-04-04 05:20:05,data/voltage/20250404-8#Belt Conveyer/20250404 054000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_SZ.json,2.1213696002960205,3.0650529861450195,2.5037922859191895,6.502110004425049,3.650027275085449,176.66673278808594,12.602251052856445,,6.4548115730285645,67c29bab30e6dd385f031ca1,SZ,Gearbox First Shaft Input End,1543,240,2.821269125,0.10173869277310855,2.57695,3.06889,240,2.4399445833333333,0.09335937522778287,2.22065,2.64666,240,41.07875,0.16391681990989512,40.8,41.4,240,2.1713720416666664,0.24239351632949196,1.67007,2.52186,87.67,97.63,90.45,98.0,89.04,86.77,98.0,96.94,84.87,97.09,68.86,91.28,2025-04-04 05:40:00
2025-04-04 05:20:05,data/voltage/20250404-8#Belt Conveyer/20250404 054000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_HZ.json,2.8521435260772705,5.408774375915527,3.143803596496582,15.426600456237793,4.766643047332764,204.89158630371094,831.6025390625,321.1312255859375,5.6184468269348145,67c29bab30e6dd385f031ca1,HZ,Gearbox First Shaft Input End,1543,240,2.821269125,0.10173869277310855,2.57695,3.06889,240,2.4399445833333333,0.09335937522778287,2.22065,2.64666,240,41.07875,0.16391681990989512,40.8,41.4,240,2.1713720416666664,0.24239351632949196,1.67007,2.52186,87.67,97.63,90.45,98.0,89.04,86.77,98.0,96.94,84.87,97.09,68.86,91.28,2025-04-04 05:40:00
2025-04-04 05:20:05,data/voltage/20250404-8#Belt Conveyer/20250404 054000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_HZ.json,1.762109398841858,4.558116912841797,3.1302456855773926,8.031900405883789,4.679252624511719,397.64141845703125,410.12261962890625,99.74152374267578,4.918772220611572,67c29bab30e6dd385f031caa,HZ,Gear Reducer,233,240,1.7713689583333334,0.09985542902418947,1.54768,1.99019,240,1.6997237916666668,0.1018298188124217,1.46004,1.92049,240,39.489583333333336,0.11396171884113904,39.2,39.7,240,2.479015291666667,0.3885088365697769,1.77901,3.17129,87.67,97.63,90.45,98.0,89.04,86.77,98.0,96.94,84.87,97.09,68.86,91.28,2025-04-04 05:40:00
2025-04-04 05:20:05,data/voltage/20250404-8#Belt Conveyer/20250404 054000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_SZ.json,2.521761894226074,3.0087454319000244,2.976513624191284,7.587339878082275,1.0419403314590454,224.59088134765625,6.698705673217773,,7.636082172393799,67c29bab30e6dd385f031caa,SZ,Gear Reducer,233,240,1.7713689583333334,0.09985542902418947,1.54768,1.99019,240,1.6997237916666668,0.1018298188124217,1.46004,1.92049,240,39.489583333333336,0.11396171884113904,39.2,39.7,240,2.479015291666667,0.3885088365697769,1.77901,3.17129,87.67,97.63,90.45,98.0,89.04,86.77,98.0,96.94,84.87,97.09,68.86,91.28,2025-04-04 05:40:00
2025-04-04 05:20:05,data/voltage/20250404-8#Belt Conveyer/20250404 054000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_LZ.json,1.6588681936264038,4.542964935302734,3.1621153354644775,7.536180019378662,1.1762374639511108,138.62747192382812,132.45375061035156,,4.706040859222412,67c29bab30e6dd385f031caa,LZ,Gear Reducer,233,240,1.7713689583333334,0.09985542902418947,1.54768,1.99019,240,1.6997237916666668,0.1018298188124217,1.46004,1.92049,240,39.489583333333336,0.11396171884113904,39.2,39.7,240,2.479015291666667,0.3885088365697769,1.77901,3.17129,87.67,97.63,90.45,98.0,89.04,86.77,98.0,96.94,84.87,97.09,68.86,91.28,2025-04-04 05:40:00
2025-04-04 05:20:05,data/voltage/20250404-8#Belt Conveyer/20250404 054000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_LZ.json,2.4375882148742676,5.511377811431885,3.1809208393096924,13.434470176696777,1.5866305828094482,74.01172637939453,252.29153442382812,,5.55531644821167,67c29bab30e6dd385f031ca1,LZ,Gearbox First Shaft Input End,1543,240,2.821269125,0.10173869277310855,2.57695,3.06889,240,2.4399445833333333,0.09335937522778287,2.22065,2.64666,240,41.07875,0.16391681990989512,40.8,41.4,240,2.1713720416666664,0.24239351632949196,1.67007,2.52186,87.67,97.63,90.45,98.0,89.04,86.77,98.0,96.94,84.87,97.09,68.86,91.28,2025-04-04 05:40:00
2025-04-04 05:20:05,data/voltage/20250404-8#Belt Conveyer/20250404 054000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_LZ.json,2.123728036880493,4.1655755043029785,2.992485761642456,8.846549987792969,1.6371698379516602,182.75198364257812,88.99939727783203,,7.14440393447876,67c29bab30e6dd385f031c98,LZ,Motor Drive End,2853,240,2.7348457083333333,0.19866896835846676,2.33703,3.16989,240,2.1210251666666666,0.20644479267283405,1.74084,2.47773,240,19.20625,0.20578073597174684,18.8,19.6,240,6.309641875,0.5309411265287005,5.24008,7.52837,87.67,97.63,90.45,98.0,89.04,86.77,98.0,96.94,84.87,97.09,68.86,91.28,2025-04-04 05:40:00
2025-04-04 05:20:05,data/voltage/20250404-8#Belt Conveyer/20250404 054000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_SZ.json,6.16216516494751,2.3978729248046875,2.0954227447509766,14.776089668273926,4.7271552085876465,548.0235595703125,7.573003768920898,,14.734345436096191,67c29bab30e6dd385f031c98,SZ,Motor Drive End,2853,240,2.7348457083333333,0.19866896835846676,2.33703,3.16989,240,2.1210251666666666,0.20644479267283405,1.74084,2.47773,240,19.20625,0.20578073597174684,18.8,19.6,240,6.309641875,0.5309411265287005,5.24008,7.52837,87.67,97.63,90.45,98.0,89.04,86.77,98.0,96.94,84.87,97.09,68.86,91.28,2025-04-04 05:40:00
2025-04-04 05:20:05,data/voltage/20250404-8#Belt Conveyer/20250404 054000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_HZ.json,2.6145637035369873,5.0683794021606445,3.2047040462493896,13.25160026550293,4.098016262054443,511.5904846191406,596.9223022460938,127.46192169189453,7.3469719886779785,67c29bab30e6dd385f031c98,HZ,Motor Drive End,2853,240,2.7348457083333333,0.19866896835846676,2.33703,3.16989,240,2.1210251666666666,0.20644479267283405,1.74084,2.47773,240,19.20625,0.20578073597174684,18.8,19.6,240,6.309641875,0.5309411265287005,5.24008,7.52837,87.67,97.63,90.45,98.0,89.04,86.77,98.0,96.94,84.87,97.09,68.86,91.28,2025-04-04 05:40:00
2025-04-04 06:00:05,data/voltage/20250404-8#Belt Conveyer/20250404 062000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_HZ.json,2.9562320709228516,5.044394493103027,3.340330123901367,14.912400245666504,3.9671850204467773,552.11767578125,722.9441528320312,153.28799438476562,8.347825050354004,67c29bab30e6dd385f031c98,HZ,Motor Drive End,2855,240,2.7480787083333333,0.21998865150740973,2.29794,3.27944,240,2.1333183333333334,0.20441098084315534,1.74722,2.70612,240,19.579166666666666,0.6085026321040429,18.6,20.4,240,6.468185041666667,0.512163115352943,5.34384,7.48549,81.8,97.33,90.34,98.0,88.05,86.2,98.0,96.97,81.68,96.25,70.93,91.5,2025-04-04 06:20:00
2025-04-04 06:00:05,data/voltage/20250404-8#Belt Conveyer/20250404 062000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_SZ.json,6.275290489196777,2.5300629138946533,2.012734889984131,15.876879692077637,3.3357388973236084,558.0266723632812,8.186114311218262,,15.89413070678711,67c29bab30e6dd385f031c98,SZ,Motor Drive End,2855,240,2.7480787083333333,0.21998865150740973,2.29794,3.27944,240,2.1333183333333334,0.20441098084315534,1.74722,2.70612,240,19.579166666666666,0.6085026321040429,18.6,20.4,240,6.468185041666667,0.512163115352943,5.34384,7.48549,81.8,97.33,90.34,98.0,88.05,86.2,98.0,96.97,81.68,96.25,70.93,91.5,2025-04-04 06:20:00
2025-04-04 06:00:05,data/voltage/20250404-8#Belt Conveyer/20250404 062000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_LZ.json,2.1763370037078857,4.366382598876953,3.01554536819458,9.50271987915039,1.5206860303878784,186.73464965820312,83.63445281982422,,8.376133918762207,67c29bab30e6dd385f031c98,LZ,Motor Drive End,2855,240,2.7480787083333333,0.21998865150740973,2.29794,3.27944,240,2.1333183333333334,0.20441098084315534,1.74722,2.70612,240,19.579166666666666,0.6085026321040429,18.6,20.4,240,6.468185041666667,0.512163115352943,5.34384,7.48549,81.8,97.33,90.34,98.0,88.05,86.2,98.0,96.97,81.68,96.25,70.93,91.5,2025-04-04 06:20:00
2025-04-04 06:00:05,data/voltage/20250404-8#Belt Conveyer/20250404 062000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_LZ.json,2.4276819229125977,4.724032878875732,3.2119815349578857,11.468449592590332,1.6899000406265259,72.34639739990234,253.63465881347656,,5.717755317687988,67c29bab30e6dd385f031ca1,LZ,Gearbox First Shaft Input End,1545,240,2.835813375,0.10545636064201533,2.57885,3.05526,240,2.3970866666666666,0.09344971605458946,2.14719,2.60594,240,41.31541666666667,0.32350692330794745,40.7,41.8,240,2.1551987916666664,0.25048004994718914,1.66771,2.5424,81.8,97.33,90.34,98.0,88.05,86.2,98.0,96.97,81.68,96.25,70.93,91.5,2025-04-04 06:20:00
2025-04-04 06:00:05,data/voltage/20250404-8#Belt Conveyer/20250404 062000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_LZ.json,1.7226897478103638,4.1844563484191895,3.1670289039611816,7.20851993560791,1.2633132934570312,138.05113220214844,140.41082763671875,,5.1231560707092285,67c29bab30e6dd385f031caa,LZ,Gear Reducer,235,240,1.74359775,0.09790306841441787,1.5533,1.9762,240,1.6625839583333333,0.10261389768075639,1.468,1.90993,240,39.36708333333333,0.14449389866131668,39.0,39.6,240,2.4696337083333333,0.37618906358238824,1.78778,3.13307,81.8,97.33,90.34,98.0,88.05,86.2,98.0,96.97,81.68,96.25,70.93,91.5,2025-04-04 06:20:00
2025-04-04 06:00:05,data/voltage/20250404-8#Belt Conveyer/20250404 062000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_SZ.json,2.4763479232788086,3.060438394546509,2.9510483741760254,7.578710079193115,1.6170753240585327,219.21705627441406,7.572080612182617,,7.5602874755859375,67c29bab30e6dd385f031caa,SZ,Gear Reducer,235,240,1.74359775,0.09790306841441787,1.5533,1.9762,240,1.6625839583333333,0.10261389768075639,1.468,1.90993,240,39.36708333333333,0.14449389866131668,39.0,39.6,240,2.4696337083333333,0.37618906358238824,1.78778,3.13307,81.8,97.33,90.34,98.0,88.05,86.2,98.0,96.97,81.68,96.25,70.93,91.5,2025-04-04 06:20:00
2025-04-04 06:00:05,data/voltage/20250404-8#Belt Conveyer/20250404 062000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_HZ.json,1.7909339666366577,4.419090747833252,3.208706855773926,7.914299964904785,4.269634246826172,395.6869201660156,420.6345520019531,97.30384826660156,5.099575519561768,67c29bab30e6dd385f031caa,HZ,Gear Reducer,235,240,1.74359775,0.09790306841441787,1.5533,1.9762,240,1.6625839583333333,0.10261389768075639,1.468,1.90993,240,39.36708333333333,0.14449389866131668,39.0,39.6,240,2.4696337083333333,0.37618906358238824,1.78778,3.13307,81.8,97.33,90.34,98.0,88.05,86.2,98.0,96.97,81.68,96.25,70.93,91.5,2025-04-04 06:20:00
2025-04-04 06:00:05,data/voltage/20250404-8#Belt Conveyer/20250404 062000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_HZ.json,2.8200762271881104,4.96943998336792,3.2379980087280273,14.014200210571289,4.616551876068115,216.3529815673828,822.8480834960938,305.70953369140625,5.784890174865723,67c29bab30e6dd385f031ca1,HZ,Gearbox First Shaft Input End,1545,240,2.835813375,0.10545636064201533,2.57885,3.05526,240,2.3970866666666666,0.09344971605458946,2.14719,2.60594,240,41.31541666666667,0.32350692330794745,40.7,41.8,240,2.1551987916666664,0.25048004994718914,1.66771,2.5424,81.8,97.33,90.34,98.0,88.05,86.2,98.0,96.97,81.68,96.25,70.93,91.5,2025-04-04 06:20:00
2025-04-04 06:00:05,data/voltage/20250404-8#Belt Conveyer/20250404 062000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_SZ.json,2.208238363265991,2.986348867416382,2.41910457611084,6.594570159912109,5.358490467071533,186.0666046142578,13.702972412109375,,6.578922271728516,67c29bab30e6dd385f031ca1,SZ,Gearbox First Shaft Input End,1545,240,2.835813375,0.10545636064201533,2.57885,3.05526,240,2.3970866666666666,0.09344971605458946,2.14719,2.60594,240,41.31541666666667,0.32350692330794745,40.7,41.8,240,2.1551987916666664,0.25048004994718914,1.66771,2.5424,81.8,97.33,90.34,98.0,88.05,86.2,98.0,96.97,81.68,96.25,70.93,91.5,2025-04-04 06:20:00
2025-04-04 06:20:05,data/voltage/20250404-8#Belt Conveyer/20250404 064000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_LZ.json,2.4481425285339355,4.5507073402404785,3.1519312858581543,11.140780448913574,1.263983964920044,74.11543273925781,255.41285705566406,,5.856601238250732,67c29bab30e6dd385f031ca1,LZ,Gearbox First Shaft Input End,1546,240,2.8372698749999996,0.0993935142790386,2.62041,3.01543,240,2.443498,0.07520700362539129,2.25418,2.61469,240,42.04291666666666,0.20278354118274647,41.8,42.4,240,2.1457975416666666,0.2865721164148452,1.63667,2.57875,86.99,97.24,89.96,98.0,89.78,86.19,98.0,96.94,82.18,96.91,68.57,91.55,2025-04-04 06:40:00
2025-04-04 06:20:05,data/voltage/20250404-8#Belt Conveyer/20250404 064000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_LZ.json,1.6753758192062378,4.497790813446045,3.186439275741577,7.535490036010742,1.4813141822814941,138.1354522705078,135.19161987304688,,5.234069347381592,67c29bab30e6dd385f031caa,LZ,Gear Reducer,236,240,1.7703922083333334,0.11024154982426168,1.55824,1.98385,240,1.69719025,0.10967717767932829,1.47217,1.91084,240,39.69416666666667,0.0644199523827245,39.5,39.8,240,2.496568875,0.4166525077578494,1.6968,3.1861,86.99,97.24,89.96,98.0,89.78,86.19,98.0,96.94,82.18,96.91,68.57,91.55,2025-04-04 06:40:00
2025-04-04 06:20:05,data/voltage/20250404-8#Belt Conveyer/20250404 064000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_SZ.json,2.486567974090576,2.9311203956604004,3.0549612045288086,7.288430213928223,2.813037395477295,220.62185668945312,6.8999786376953125,,7.176703929901123,67c29bab30e6dd385f031caa,SZ,Gear Reducer,236,240,1.7703922083333334,0.11024154982426168,1.55824,1.98385,240,1.69719025,0.10967717767932829,1.47217,1.91084,240,39.69416666666667,0.0644199523827245,39.5,39.8,240,2.496568875,0.4166525077578494,1.6968,3.1861,86.99,97.24,89.96,98.0,89.78,86.19,98.0,96.94,82.18,96.91,68.57,91.55,2025-04-04 06:40:00
2025-04-04 06:20:05,data/voltage/20250404-8#Belt Conveyer/20250404 064000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_HZ.json,1.761579990386963,5.157926082611084,3.1775012016296387,9.086099624633789,4.708666801452637,384.7064208984375,416.32940673828125,98.14093017578125,5.334652900695801,67c29bab30e6dd385f031caa,HZ,Gear Reducer,236,240,1.7703922083333334,0.11024154982426168,1.55824,1.98385,240,1.69719025,0.10967717767932829,1.47217,1.91084,240,39.69416666666667,0.0644199523827245,39.5,39.8,240,2.496568875,0.4166525077578494,1.6968,3.1861,86.99,97.24,89.96,98.0,89.78,86.19,98.0,96.94,82.18,96.91,68.57,91.55,2025-04-04 06:40:00
2025-04-04 06:20:05,data/voltage/20250404-8#Belt Conveyer/20250404 064000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_HZ.json,2.831263780593872,4.606493949890137,3.130840301513672,13.042200088500977,4.013317108154297,203.0735321044922,830.6202392578125,314.67486572265625,5.917311191558838,67c29bab30e6dd385f031ca1,HZ,Gearbox First Shaft Input End,1546,240,2.8372698749999996,0.0993935142790386,2.62041,3.01543,240,2.443498,0.07520700362539129,2.25418,2.61469,240,42.04291666666666,0.20278354118274647,41.8,42.4,240,2.1457975416666666,0.2865721164148452,1.63667,2.57875,86.99,97.24,89.96,98.0,89.78,86.19,98.0,96.94,82.18,96.91,68.57,91.55,2025-04-04 06:40:00
2025-04-04 06:20:05,data/voltage/20250404-8#Belt Conveyer/20250404 064000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_SZ.json,2.1516199111938477,2.94031023979187,2.4787609577178955,6.326429843902588,4.649097919464111,180.663818359375,12.888822555541992,,6.27663516998291,67c29bab30e6dd385f031ca1,SZ,Gearbox First Shaft Input End,1546,240,2.8372698749999996,0.0993935142790386,2.62041,3.01543,240,2.443498,0.07520700362539129,2.25418,2.61469,240,42.04291666666666,0.20278354118274647,41.8,42.4,240,2.1457975416666666,0.2865721164148452,1.63667,2.57875,86.99,97.24,89.96,98.0,89.78,86.19,98.0,96.94,82.18,96.91,68.57,91.55,2025-04-04 06:40:00
2025-04-04 06:20:05,data/voltage/20250404-8#Belt Conveyer/20250404 064000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_HZ.json,2.7284533977508545,5.997684001922607,3.3701565265655518,16.36440086364746,4.152100086212158,511.1844482421875,649.5474853515625,133.74395751953125,8.915868759155273,67c29bab30e6dd385f031c98,HZ,Motor Drive End,2856,240,2.8151335833333335,0.22624103149120017,2.36916,3.29064,240,2.1818589166666666,0.23111046233818316,1.75568,2.62649,240,21.102916666666665,0.35018201085327416,20.4,21.6,240,6.376185416666667,0.4999488426764779,5.43895,7.53083,86.99,97.24,89.96,98.0,89.78,86.19,98.0,96.94,82.18,96.91,68.57,91.55,2025-04-04 06:40:00
2025-04-04 06:20:05,data/voltage/20250404-8#Belt Conveyer/20250404 064000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_SZ.json,6.387825012207031,2.5747902393341064,2.046013832092285,16.447309494018555,11.1629056930542,567.9202270507812,7.865363121032715,,16.323820114135742,67c29bab30e6dd385f031c98,SZ,Motor Drive End,2856,240,2.8151335833333335,0.22624103149120017,2.36916,3.29064,240,2.1818589166666666,0.23111046233818316,1.75568,2.62649,240,21.102916666666665,0.35018201085327416,20.4,21.6,240,6.376185416666667,0.4999488426764779,5.43895,7.53083,86.99,97.24,89.96,98.0,89.78,86.19,98.0,96.94,82.18,96.91,68.57,91.55,2025-04-04 06:40:00
